55955	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-158441
55956	N6caf61bb3dcc4986927045e2174531c1
55957	Nca6934c5c592408fae36b3f34b0d8d8a
55958	N46dbf0b1c17c428db9f4566a3e3c5443
55959	N81c253d8a3574c5ca24fb476965e34fc
55960	http://purl.obolibrary.org/obo/GO_0043612
55961	N5237f396b6064576929c9f0ff49e8e1e
55962	Nadd7f775a0f440bcb7a5d2a879dda432
55963	Nc667edc4f2f94556b8d4535be2b8b8a4
55964	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8964492
55965	http://purl.obolibrary.org/obo/GO_1902404
55966	http://purl.obolibrary.org/obo/GO_0000916
55967	N49a8bcddbf8142a28fb76612c13db730
55968	N1e7e4d7e4022483a89671ede6f019b15
55969	N3809db0c419c408b9dd58121620b0487
55970	N7f337900e9514bf693edd84c2e2b565f
55971	N4acec0db9b7949be86520d41e25630ce
55972	Na2fab1667fa642208961f94a2c204645
55973	N46d438e8da334355b2a749908fdd7258
55974	Ne4438d0c147043c59165a085c66c0b94
55975	Nd7a2fe54458c472a9d77e7e3fe549f4a
55976	N5793a16db2354f9591b5a738bad4ebc1
55977	http://purl.obolibrary.org/obo/GO_0072397
55978	N0865d7d518524bd295138e3381103d8b
55979	N275b0e8ad71f4c7eab793e13c62f3b72
55980	N07ecc3a14a004b91a10e53afae458a68
55981	Na263a93d6f7b47da8b4d4c187b624114
55982	N9e537a1fda1b4f4aac1ad79e7d8e9f01
55983	Na186edd3c01e4f8bbcf9f9f24bf1b02c
55984	Ne04498e33f704f7ea6748bfd2b654f86
55985	N0743a967938f47849f99288ce42ce9a7
55986	N113732ef4e3343648c5b0d30f77f6b15
55987	Nf6c7fcca635f464a9aabc50501152325
55988	N3dffc9d26f13499dbb3c08e43265a4fd
55989	Nb06c6d2ca2f8464598eae6be21de405a
55990	N6a35dbfec0ba432e9fc52b77ffd4918a
55991	http://purl.obolibrary.org/obo/GO_0016717
55992	N5eb0eefd54034b1bbea574ea8f40a4ca
55993	N885fb8ec5c634eb7b725a9aee27156e2
55994	Na25a20fcdcac48bdad7dc9ec810a93c7
55995	N070cca0b13a54a2f92e7bd057e2b8af4
55996	Nba6a71e068ea40e19558ef76feb5363d
55997	N838e17232e54468f826076b1223f8e2e
55998	Na61ef0abcd8641a4936fb73765a463b3
55999	Ndcd0a7c77a6d46f7bc986c21ad1cc543
56000	N3ff1dff761b0479da0a99d981f9ff158
56001	Nb80cf7daa620421f96088b84088f6db5
56002	http://purl.obolibrary.org/obo/GO_1900236
56003	N50f3787f0f3148f792c21b9acbe28e61
56004	Neea0bd377a9b428c96b834fce71e8322
56005	N7eae938871ab42c0b439b1e15ecc9e3f
56006	Nd4adbd3c47474f5f8b2ec99fddb4d0fc
56007	http://purl.obolibrary.org/obo/GO_0140879
56008	http://purl.obolibrary.org/obo/GO_0071013_instance
56009	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-983712
56010	Ne350fbb819d14b8e879dee1589df8f3a
56011	Nd01f4e5684e340598952f69c58918873
56012	Nd090b9a1e52b4dc484bd54258d854ddc
56013	Neb8da009a7af49749623c516bb4f4cd9
56014	Ncb5a1951bf61492e9f95a5e3a7156f53
56015	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8936628
56016	Nd04cdf5ce69a4826b7195433afdfe719
56017	http://purl.obolibrary.org/obo/GO_0002043
56018	N7fa59f34cfd54b5487964b716e431791
56019	N36a88d1fca5c4b51b81d3b1f81384b70
56020	N7eb5305021cb4c109ce07016a70b0e58
56021	N3f1937bc33cf49ef908f0d836c69fbcc
56022	N674a763eecd44b7c99278e6ce6496068
56023	Nb3dbb2e9477044edac4a425541532ba2
56024	N9bc01e3875d840789096a2c51783b851
56025	N208e7b4d5ca5464cb6a405c35a57d73f
56026	http://purl.obolibrary.org/obo/GO_0009269
56027	http://purl.obolibrary.org/obo/GO_0009414
56028	Na46e6884fac34aac9c701b68d36d7c86
56029	Nbed45b152bef4e999535d47e1c598381
56030	http://purl.obolibrary.org/obo/GO_0120541
56031	N557736063e964dd0b4e8340f4b5b8143
56032	Ne9111ecb24e14c9ebc7db077f773ecba
56033	N7a0ef36838d74f66a6fdf1201b4973c2
56034	Nc3b5cc32f57a40c8bedd5b80f42a6004
56035	N269b184bb18d49b7a36de2fafa3279d9
56036	http://purl.obolibrary.org/obo/GO_0047207
56037	Nf80ab37f5dd04117b8cc9153ec62f788
56038	Nf829f08d7d80456c93bea1103b0ab6f3
56039	N302a94a7528d4744bf18c0ee0b3f97e8
56040	N967fc52d796f4ffcb7d67b43c6b6b310
56041	Ncb4cd4b34efa4e5991842fa6599092e4
56042	Ncf4a386a5bd24c249bdc9f4567622f80
56043	N23759c4b76b94445917a4b1ff8e27df3
56044	N582ea162526040478d23a5d5b874219c
56045	N1c1e9e94d2c940c894d1a14f2d110dce
56046	N163562673b5048f092b59f512e1bc157
56047	N5d9c67a27e2248719dddd71309bf6cfb
56048	Ncfbb49b1dc074320809565adcb46b16b
56049	N076e359fffab4489a5c7856e7a988a91
56050	Nb0d3f4381e27482497f551f79ec58ecf
56051	http://purl.obolibrary.org/obo/GO_2000827
56052	N9220647984134e45a18e745ec03e6099
56053	Nee8836a8185648c58183b79c313032bf
56054	N7c75b9089d8443f49e33cc999e048e9d
56055	N32f11c79c7c848e3a88a13b5ce1e5c21
56056	Nb268926e2d36461f9ecb84a4c09926f3
56057	Ndc8638c657e646cca657c9ed75865cd6
56058	N162400c9f4c446d59a68c2321de80d52
56059	N7e7a680957d942d893156d62f87cd9df
56060	N1fec9310d76f48ac85f224de57d5e430
56061	N06a99f7b476c4dd4bac66491c1e50610
56062	http://purl.obolibrary.org/obo/GO_0004856
56063	N595368571c984a41987678f2090b1f9f
56064	N0185a2e22b5b4b2fb279a1b0f76fb76e
56065	Nf0c2674a7c9f45f6a0dab75af91d71d0
56066	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-211734
56067	Nd5ff983f3d634c2381e1d09b3c693526
56068	Nff663085b71e47f6b6d298f2ce0ec65b
56069	N812d708b42c44015bed61ec5d1e44c02
56070	Ndbb14c0127f746c1a954a02135d6f630
56071	N5deec91a512a456487ab840fea296c35
56072	http://purl.obolibrary.org/obo/GO_1990288
56073	Nf7faa26187524c448a1faedfbc0b583c
56074	N16d8876a461d4f1998103a11132ad6c5
56075	N753c8000e5624f9f91e105753ea35401
56076	N17057bcddbac4fd09e0dcd488ee66ba9
56077	http://purl.obolibrary.org/obo/GO_1900086
56078	Ncab6981eb2e54c6793bdca7cef3d2f51
56079	N5503d8c956f44f2ab8b6a74d1e8fcb6f
56080	http://purl.obolibrary.org/obo/GO_0016795
56081	Nf3dbde737a5a4208bf066bfcef463bd1
56082	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-167459
56083	N9551ec0b5d8240f184ea734950279d56
56084	N8524512e5bb34ce6ba0cbfd8b9411af9
56085	Nbee2737bac774faf81526edba78a57c5
56086	Nf108597778674337b387659b21d7dc84
56087	N757ff5962223426f9d7c92983b8418c1
56088	Naac04c4f510c40f98705d803952f0c6c
56089	N6f7cb3c05aa14633b97ac6c90eedc4bf
56090	N8c3d6636eeec4860ba4ac51da6ca9829
56091	Nf8fd787c588c4eb5979751535af84612
56092	Ndc7d2e06a75d4f2c9c79d04dfc802fdd
56093	N9794708b176641ee9be727429c3d5a0e
56094	http://purl.obolibrary.org/obo/GO_1902648
56095	http://purl.obolibrary.org/obo/GO_0046647
56096	N07521a29b18541db906ba2759c55cf23
56097	N9f8f08473203465d829628067c6cdc4f
56098	http://purl.obolibrary.org/obo/GO_0042320
56099	N1f210dfa7c7c43cb823ee9d0fff9c678
56100	Nffc31275ee1d47e198fbf3a8dc7f4c74
56101	N880c447f4b4b4758a9eaa547c36ad084
56102	N591f96a8fed04e3aa0c56575acf714b6
56103	Nbe694b8b060d466d866246b2d5c8adb0
56104	N8bd81bf6bc0a47dea72f86b2bb56b180
56105	Nd8cbdf2a6d3948788c6ec3091fc13921
56106	Nd698ad5ff56548b5a23feadc9e456fee
56107	http://purl.obolibrary.org/obo/GO_0001315
56108	Nfc962d941f5d42868fa87c92554d9f73
56109	http://purl.obolibrary.org/obo/GO_0070685
56110	Nb15dfe00de374e0ba8f60d32fd22f1bc
56111	N5a37f4e0456a45208686709effd0fb08
56112	Nd795184c511a4e5db6992a1ffebacfbb
56113	Nf2a71efd077f4bc699f40884acb81c14
56114	N2f90e6805ab24f2baa783ce70fba74ec
56115	N7d9790fbdd384c3c8aa78273a1e3540a
56116	N7909392b8f5748c396fcc5161cc22fe9
56117	Ncf9d8b3dbe2547ceb73cba8ac2f1e7b6
56118	Nf8f2f56899104e7c9bc50f56c1ffe503
56119	http://purl.obolibrary.org/obo/GO_0070790
56120	Nac7acb48ed504c78a2cbeed2a0e3cf87
56121	Nf845088080c14305a7bf2294b9dda1b2
56122	N2b6738f592504a6e93df5458b96839f2
56123	N22e46eb7b59e4866b834147ae7f364bc
56124	N0b0055e9cdd343cd8cc3e6b13cd23b11
56125	N06554a6071324b3798c7fc00799a3cf5
56126	N0faae013c5634788bfaf374ad000e71f
56127	Nff83dfa794d047cf8d24b41665670819
56128	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-68918
56129	Nb2210dda53714eb780f67cd43de8d824
56130	Nee11a61a16584189bd3936d783f25d1f
56131	N1070b651dd5644118e4ac276e8a2276e
56132	N45df778960944b06ad19c4c2f47d63f3
56133	Nc0bb92b549884cf58ace718b08f59517
56134	N70e9bfa844244fb9b383e08956b7c888
56135	N12066c04c19e4b918d9bb0179e877f6c
56136	N995b4f7261a9457fb8a3a5ac07c5be16
56137	Nd6a21f973b6a431db522887bbb382748
56138	N0e3385a752794e08840507bb4d0cf06e
56139	N9f073ebe368448f484dd739af01024b1
56140	N8ef976fe77b54c019b0f104af036fa27
56141	Ne442aa7c216c40e78c5ba4d398e520a7
56142	Na5ad32af550f42968364f7da60d78806
56143	N9cc1653626814365b8f99041cf04ba40
56144	Nd96ef3b5455b4ebda2b347efcd872677
56145	N9635081a1ef64671b3113e7425e7b924
56146	N7665a8289610492ca4761df4007eb9a7
56147	Nd750a1e12bcd4b4c8afa00bd9cd64be8
56148	N57ea3ab689394369ab21abb85a3a3ed0
56149	Ndc4f86170279413bbc62cf14cd479ad0
56150	N1d12553dee6241a1b4de74536e547112
56151	Ndd7d70a3c93544318a8e170cf072d171
56152	Nd07cda49fc1c4e2e84c6b64a3eb2f8f2
56153	http://purl.obolibrary.org/obo/GO_1904162
56154	N50418e8598314d9889d0b2fe1643b13e
56155	N20b6de8f9f5048bfba71d68e24dd09c4
56156	Nbeaf3c3125da4d36aefcba54b08e4d68
56157	N5e3764a1db674e10b07e0ce9e364892b
56158	http://purl.obolibrary.org/obo/GO_0090543
56159	N91441b2f3827417584422069a7753b0a
56160	N22d52fb979964b858c524399ed24f487
56161	Ne64f50f3e136463f98527c3a04d48c3b
56162	N542d3ecea0ae48a28a7f50a63d661b11
56163	N4bc929158ab5493b8fafe435fad9987c
56164	Nbbc11f7673f343aea7a9d972c68fed6a
56165	N970d0b5369504366b00c472e56daf955
56166	N7059fa46ec994f96a0ecaa6ab7b52712
56167	N957da267525140999c269b7473f5095d
56168	http://purl.obolibrary.org/obo/GO_0048329
56169	http://purl.obolibrary.org/obo/GO_0048328
56170	N31726dedb1154db6b7d4b2438992b390
56171	http://purl.obolibrary.org/obo/GO_0004420
56172	N23edee41f34747b9a6f9442a23d4958d
56173	N78b2f902f4744533806fa756bf8905fc
56174	N0693d5e05a0342f39908b1f037cef429
56175	N6ed32af9ad04430fa154e906b0e0bca6
56176	Nfd6ae9965cfe44789f3059672b1a0e7c
56177	Na41396f7c9b24538a6d8d483ce6e8878
56178	N35d86fabf3ae4cd8a4ecfba9972bceab
56179	Ned16fad1f5a645d390928891647f8ff4
56180	Ned52443d95934e1d9824b8f664dea748
56181	N6388cbcb8fbf4438a9c80f7826623719
56182	http://purl.obolibrary.org/obo/GO_0035494
56183	N1bcd46c1faa143f99b355314733949f9
56184	N6ecc2343d97a49459d419f19b81ca620
56185	N054ffb7ca75045cba99aeaabf765ea7b
56186	N9d8c8d974374463d914174652fa4deaf
56187	N2dd480f981f2425385e100bc81129e9f
56188	N1c897983b6564845927587fe465d24b9
56189	Nc47f630bab8a48498348d518de39a838
56190	N8f674b1292ee4308b65b97d9592cac5f
56191	Ncca8f4bd2e984e679d3ed8312dee4230
56192	N050cc8e4469d4db3aae4be3c64eb5cb5
56193	http://purl.obolibrary.org/obo/GO_0048499
56194	Nd6bc4afb09d8442c8e76fa0db241a18d
56195	Neb937a8f8dbe40dea1a493b2373eadc2
56196	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1834941
56197	N063f9dec29b9423ba77f5fbbd0808c4c
56198	Nd91a54d3b65b4679a1d03244605394ad
56199	http://purl.obolibrary.org/obo/GO_0032515
56200	N08126ec3b1e444d2adf0e4cf19a0a2b3
56201	N498df445c92f49e8bc037a432111fd59
56202	N6bf7912d30ae4640b3f3a2be2c040d2a
56203	N3fcbe9c624ec4865ba3f61d2e83031f3
56204	N7e3329982cf6474dbc3355d990168788
56205	N7fa65a45e83b474087e92c075c6d072a
56206	N231851b98e1745d8b62752b173e03877
56207	N9551e5909d2c4743bae0d8d021e44194
56208	N91b36cc459754ad2835f1374caf02aa8
56209	Ne13a04e9bbc44077b79a6c14a49cf342
56210	Nad6326c5c16c4a4292d7fed53acb8645
56211	Nb5d2e1ae371b4cc18d08f1471abd364a
56212	Nbc721f37309940f680b345eac99573d8
56213	N83339f4dff684523a2e203b4ab324ac4
56214	http://purl.obolibrary.org/obo/GO_0047481
56215	http://purl.obolibrary.org/obo/GO_0045614
56216	Ncce2b8007f8749cea6f042b4925671c1
56217	Nf2f17a35aec340f4936bf607dfa73c38
56218	N278daaba1a644874aae177e74a6855bb
56219	Ne5c1113a5fec41f29536551d876523e7
56220	Nebe8dd62db28472dbe27939e13503387
56221	N3ab4143014574f75b2b5c5ecf715c6d4
56222	N21848c02137246d09d02d84823f98430
56223	http://purl.obolibrary.org/obo/GO_0035699
56224	N12629a223eef41378b351003e5f6c752
56225	http://purl.obolibrary.org/obo/GO_0033837
56226	http://purl.obolibrary.org/obo/GO_0060021
56227	http://purl.obolibrary.org/obo/GO_0045998
56228	N43a2bd1e22784f8389d7bb30f667ee61
56229	Nb74837be67d6431fbec12eb079cb6cd6
56230	Ne486eacbeb084b7bb7325f785c3b5efd
56231	http://purl.obolibrary.org/obo/GO_0015386
56232	Nf50fd8ac03064ede9f1f116f7233e689
56233	N635130e0081d4a8a92e5fc4340d7d9c1
56234	N8b89a50d1a834089a6f4535b01a991c1
56235	Nd570797b99df4681b3e64af1c8a109fd
56236	N8d59519fc0ec4159b1d64691039e4c0d
56237	N237e10d6e96844efb1e6be4f57cb0427
56238	Ncdac3d3a215841ec845fec735dabbdd8
56239	N1dde55cb763549ddb7b9136542e11c90
56240	N1beb756584c7413fb6f7258b40310540
56241	http://purl.obolibrary.org/obo/GO_0072223
56242	Nc02840e143ff488fa22677f5da79894a
56243	http://purl.obolibrary.org/obo/GO_0007182
56244	N62a2c7c2ae9f436087cacd0a4a55ef6c
56245	http://purl.obolibrary.org/obo/GO_0060278
56246	http://purl.obolibrary.org/obo/GO_0070243
56247	N4a5e702c0ff34955b9d57aa7eeeb5700
56248	N56d6ef11a05846e88c139ab8cef121d3
56249	N6b5829f036be49d989715dbc7e5b918f
56250	Nd6fc1233924d436483bdcba27802fb99
56251	http://purl.obolibrary.org/obo/GO_1905191
56252	http://purl.obolibrary.org/obo/GO_1905189
56253	Na92b8e6e30664ba486d5caef37947da4
56254	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-73856
56255	N355f84d10bc84b098907d08bc1d09f91
56256	N35fda480176e4dcbaa596c99c6c9b1ab
56257	http://purl.obolibrary.org/obo/GO_0001890
56258	Nb14bea0ba9d14dd598d6504c16626353
56259	N330fb86f4b594e978be23597cdf5e78d
56260	Nfd82340c93de4655b3fc3983c7bb9f6a
56261	Ne0cb8e7753ca47628802974705a429f4
56262	N5de426b4f9c248ca967b08cf0705fd27
56263	N53d6054734c14ad9bf646f7a988dba35
56264	N19e0ca32750246a18bf4658fabcfc4ea
56265	Na3b96013359f43ea857f5badb777b831
56266	N6bca92e4007b4d20981baf8177a1af24
56267	N533c6d59db39455ab942bc200092c2d0
56268	N6de1422af2194d6cbebcaf1696998e45
56269	N182daad4457f4fe0bb89ad718db74d7c
56270	Nb07702201e8d4723ae5416381590c724
56271	N4b82e218e0bf4065a4d45a33b9853c70
56272	N0736d747da0549e69df55dae4e28eba9
56273	http://purl.obolibrary.org/obo/GO_0047184
56274	N50e14443eb684c67ae42826d7af5e0fc
56275	Ne4bef474982b4be09bbae16d9246f2e3
56276	Na2b43c9ea9054342966cd882700c0e52
56277	N4376d94cb9264a80911d0f9923155a14
56278	N200caf35021b412d892280f1a256d3ed
56279	Nd0430389da2f4743928bf472bcb982e1
56280	N5c836711969f4b76968bd61cbd8d58b2
56281	N79c9a0ab2fa54bf8b19526b1f552db22
56282	Nb3b9fc4967124273b4fa2a011cc65594
56283	N56c7f9dca0504801aa7d6d42cd674133
56284	N16387415d1e24d6e89ddf4669da0b143
56285	Nc194e30888ce47c6a1546c69b261ff15
56286	N2c7d9c52da9245a49eb5550b69b01e1e
56287	N2dda007f0d7a4b9290dbaccae685fd2c
56288	http://purl.obolibrary.org/obo/GO_0045779
56289	N5128005282554bf8928a793bdcd6a931
56290	http://purl.obolibrary.org/obo/GO_0004789
56291	N8d7a30001a394c9f857d4c6e930dda8c
56292	http://purl.obolibrary.org/obo/GO_0019098
56293	Nce82bdc65512419e9cac614186da1dc3
56294	http://purl.obolibrary.org/obo/GO_0042872
56295	Nec26fedc997642f4964cb54e7ea9e2c0
56296	http://purl.obolibrary.org/obo/GO_0002291
56297	http://purl.obolibrary.org/obo/GO_0002286
56298	N853b5562d7bf4ace9ceb4116b8d541c2
56299	Nfc68948a34e64e1793a0b8016ab1aede
56300	N36c96115a23441bf8ec4bf4504389f3a
56301	N9dfbbfd846494874b6292bb67fd240d2
56302	http://purl.obolibrary.org/obo/GO_0016156
56303	N72980c9572704ab483efb6ee198ba3a0
56304	N304d4fdfe6934a469b41dc37ddfaeb1c
56305	http://purl.obolibrary.org/obo/GO_1903998
56306	Nde2441e83681477a827a1cd96a6cc3fe
56307	http://purl.obolibrary.org/obo/GO_0048410
56308	http://purl.obolibrary.org/obo/GO_0048460
56309	N9386121887a74503ab7cedd0078d9018
56310	http://purl.obolibrary.org/obo/GO_1904787
56311	N07d53d89061746a2a5b6b901084d180e
56312	N4364cbeeea4c417f8ce40a5253c32aac
56313	http://purl.obolibrary.org/obo/GO_0072166
56314	Nffb734cf29f14a49a87f085306bd7ae5
56315	N0b04cead825949a1be4ab3f9b1342351
56316	N265ac471b32b4c77847845c595c4c983
56317	N10abbaa5e70f4126820aeb9040f2af7d
56318	N93525897a0e54c4885d1b382026e2703
56319	N3a13b69690b446c985943eaa68a86dfc
56320	Ne86ce82a86dc418ab0e5285e0922ad71
56321	N36f01b06e7f24a21ac9e0d1736ab25fa
56322	Nbcdac8563027487c9fbedcaf98762049
56323	Ne3889173753649e79a20018479608900
56324	N0e24e8c3d8df44a2b336585fb2a6f305
56325	http://purl.obolibrary.org/obo/GO_0071798
56326	N0cac9838d3bd44eaa819bdad2cedd309
56327	Nad4b255a0797491db19e5c4434b80b8b
56328	N43bcad3e184e44c3856b4578ceb38c01
56329	Nc20f5a526996405b8e3e6af795b10364
56330	N504520d429b6454fa3fcd337f930c493
56331	Nbf9dcdba737d4b31a75bc0cea5d19832
56332	N6249e54548fa4517824b86fab60b0e2a
56333	N43216d42cb8b4482b01bb0659c78fb63
56334	N7523e40fe720469aba1d715b6b723d59
56335	N3469db073a314317a8a6ba4345d234be
56336	http://purl.obolibrary.org/obo/GO_1990821
56337	N5ceaaad31abf416b814fd18ee5c6f884
56338	N99fbdef91e4d4fa4afee50d7c0111c28
56339	N96c293cfe2db4e16b289ac412ac632cd
56340	Nd29efc65747c45fcb7ef1509579c9f10
56341	N2560335df9a541ac9250ca3a45c09a4b
56342	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-389352
56343	Nfe8d268580764876a3d7eb631a057c45
56344	N9b728b20be334011a24af56b0b229ee8
56345	N34e84f906bff4550b937012f6710083d
56346	N38f32181295c4ddc8730faf967a96f9b
56347	N71b663a0887c43b4b2f1f8fadc2943e4
56348	Nd748778866ca431497074c0e3218d58d
56349	http://purl.obolibrary.org/obo/GO_0072096
56350	N88f3dea794a142d286a49a6b1fe69c9b
56351	N6d4a70334835465298ed35eebae98669
56352	N157af70b212940e1ac201b6e63daeb7b
56353	http://purl.obolibrary.org/obo/GO_0035582
56354	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3928660
56355	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-3928665
56356	http://purl.obolibrary.org/obo/GO_0009358
56357	http://purl.obolibrary.org/obo/GO_0061695
56358	N6394f394d5484579ab3d3d94cd9bb018
56359	N541938dfedc147e8a599cd7b88c1d53f
56360	Nd1a33b5b17034883a8f8fe49f2f0381b
56361	http://purl.obolibrary.org/obo/GO_0102104
56362	N0cc39d05b70347b69111d4999df8dd4f
56363	http://purl.obolibrary.org/obo/GO_0070346
56364	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8848414
56365	N919226ccaa5b4da28e70591dccc5c324
56366	N58395b5e2f2b462b809a50dca74b5de9
56367	http://purl.obolibrary.org/obo/GO_0043100
56368	http://purl.obolibrary.org/obo/GO_0016075
56369	N701bfe46fc8847c1991f071c3a2fb27e
56370	http://purl.obolibrary.org/obo/GO_2001278
56371	Nb3bfd5f867504fd4bb29b1ee433631f6
56372	N888c91c38c0946c3bb01f05536a7f67e
56373	N882b2b3510fb44cab03267e9663fc2ee
56374	Na9ea105bf71e4780a4da0054fb1ca4f3
56375	Nb020e906a05c4b2ca0799f08bb60cbda
56376	N4441195e93644b0a94f67ab72240b6a7
56377	http://purl.obolibrary.org/obo/GO_0061142
56378	Nf7b2c632bc1d4a468c9ef5c8cb5fedcb
56379	N99f28622af5840fbbcb6dbf1e0e327eb
56380	Naf48fc24d2b447aaa46a2747b18496e6
56381	N6193530a7f89491999ddf25fad9baff0
56382	N9145bdac9d454d20b79766553d4be802
56383	N2d47af19d779409dbcd93b59ec410e47
56384	Na9c387cfff764c22a2f63f87ff353950
56385	N9e7ef2bb60ba4010becb9cd9223ee07c
56386	N80370ef174b44a73835252e3e57716cb
56387	Ne5b4ddcfba6d43babde2adf6ffc8ba68
56388	N567ba17b65e34c438d56b54aadd021ea
56389	N6c9bf267bed84d479b56566485f2e6e6
56390	N2a40deb05e6f469e8b23627618b9733e
56391	http://purl.obolibrary.org/obo/GO_0046671
56392	http://purl.obolibrary.org/obo/GO_0046668
56393	N6f81569695a14a9cac8997da562ee752
56394	N1b24c0c4c4f7467e8ec9a46e6d287f3b
56395	Nb51832d64baf47919d742eb1f2a2b48d
56396	N367b6a53fd61429f8552f7d6015c6ceb
56397	http://purl.obolibrary.org/obo/GO_0060615
56398	N1ca7bc178e364461afc54b4115ddb955
56399	Nb5fd531a9d824794923aa6b8d8516601
56400	N41d1b10b4ebb47d59c81cfcd4426a831
56401	N8e86d4ea017646c3aa3390e556d0dc7b
56402	N75a1265258db4f8c90a4e989eacb0878
56403	Ncbe1bc3caf0b49b586de7b4393e9c865
56404	http://purl.obolibrary.org/obo/GO_1905383
56405	Nae2c395dd4ca417f9dea0fd44c64b95a
56406	Nca1652dd0a5d4a858c039e5ffdd7aa8a
56407	http://purl.obolibrary.org/obo/GO_0031259
56408	http://purl.obolibrary.org/obo/GO_0031253
56409	Na3d157e24b9d44fe898becd87135342d
56410	N1eba772a77354c959d33b413121b4dbf
56411	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1912396
56412	http://purl.obolibrary.org/obo/GO_0007158
56413	http://purl.obolibrary.org/obo/GO_1902528
56414	Ndfc86382563c4b9d9608c136af68bdfb
56415	N12e48ac976564c8faa6046b8888e8a45
56416	N138fa89f12f94eed9f94e516ce3a4a0b
56417	N9a1f491de3cd4ff48f6b42fd6a3e9e04
56418	N98493ce764394039937a512282f9cd79
56419	Ncaf74069ee0942ef97d9d2a01037af2f
56420	N9c950ef669b444b8b78d4863ce0ab1f7
56421	Nf30a3c9f63b346c087ed7111373c2799
56422	http://purl.obolibrary.org/obo/GO_0021820
56423	N5c79a6de6e2345e5881bbadf39cfd93c
56424	http://purl.obolibrary.org/obo/GO_0051298
56425	Nc5f7ddf1333a4a7298e858d328f8f75a
56426	Nd5d7bb427cc846149a13f5653ee30565
56427	N7df8d12b1ab944fc9818c0f7090fd85a
56428	N4a5c0a419b294c1fa1789fbd179aeed6
56429	N30afbeae2e1948ea82c08a36ab7390d1
56430	Nb1775532f57d45b2b8f6928269e0716f
56431	http://purl.obolibrary.org/obo/GO_1990789
56432	N5c6457228ee54f008932acbfa9841bf9
56433	Nf428145dcaa3444a9d4e6278c6fc3adc
56434	N107dacc524fd4c76b6c69e15fc5527b0
56435	http://purl.obolibrary.org/obo/GO_0110134
56436	http://purl.obolibrary.org/obo/GO_0022414
56437	N288a743cd1f840199da86d27175454eb
56438	N263ec4dc13174c0fb8d340c2438677a2
56439	http://purl.obolibrary.org/obo/GO_0086037
56440	N24bdda53e790496783ff9dce93fa877c
56441	N442eb38f5ec1417d837da0f41f29d5f8
56442	N9a8cb5d4950844b1b292f905ae499a51
56443	N26689c4dfc9f4b899add4a7124e72379
56444	Nc6fc0bf3bf4647b999d09b22fe63c143
56445	N1b1827859f57447aa063562213915691
56446	N553ab0405f9d436ab4d4a5072402daf0
56447	http://purl.obolibrary.org/obo/GO_0072229
56448	Nf379c4d2bbd64110bf2bff4b178f3327
56449	Nf9ee4e6cf57d41f29dd3a00707faf176
56450	N2db6a78aa8b14422a8cab579b1ff3fb1
56451	http://purl.obolibrary.org/obo/GO_0102042
56452	http://purl.obolibrary.org/obo/GO_0016852
56453	http://purl.obolibrary.org/obo/GO_0016829
56454	N8ed5ac61175c44efa77a012dd981ac16
56455	N08e86d5ce7494a05a72bf5e8a4fb3be6
56456	N95cb8b8d57e1422686a869bfd678e40a
56457	N916d46fc64ee4d86a255746ccf3c694c
56458	Nf8fb390d64d24bd6b2297447194d3d98
56459	N30ef0a6d09724c008b51fa18b4ab5e7f
56460	http://purl.obolibrary.org/obo/GO_0098027
56461	N9b7499079f8847828e9bbb52848e3eb3
56462	N7607e2c4d57b401c9f3a8fcf377ef827
56463	Nf2ddebe6de494817afa58a5c1363aae7
56464	http://purl.obolibrary.org/obo/GO_0140525
56465	http://purl.obolibrary.org/obo/GO_0036408
56466	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-177924
56467	N45ad19ea1ba54516ad8074dbf1ad49a5
56468	N9265d266d6484a05b8dd70a8417dd51c
56469	Nadc31cf628684a99a4c7f614fd163a98
56470	N273f773c31654a67b61a9cd9d79866f8
56471	N063c2d807b7a49aca2184f0e18612179
56472	Ne07a2d55fdba4ad6940c6fa91837df39
56473	N97bcd19eb827453ca8ec30c7a1c4b268
56474	http://purl.obolibrary.org/obo/GO_2001307
56475	N676cc20553ad4603b7e7a0507e057ad4
56476	N6d38dd03c8db4d028e14126c623363fc
56477	N9e81bc59565d4f208b727f8198419767
56478	Na46050b53cab47ce934277494ec14716
56479	http://purl.obolibrary.org/obo/GO_0004081
56480	N89e1b1dacc064dee96469bba005c35b3
56481	Nc14c1f61e3fa4a9c8fa6b1eacce5e22c
56482	http://purl.obolibrary.org/obo/GO_0090375
